Predicted Open,Predicted Close,Predicted High,Predicted Low,Actual Open,Actual Close,Actual High,Actual Low
-0.79868126,-0.8062357,-0.80128956,-0.80697256,-0.8118110104927273,-0.8169403393419615,-0.8167896580824281,-0.8126998038413036
-0.7919339,-0.799478,-0.7946134,-0.8002547,-0.8113145789411454,-0.8156759811600961,-0.8170836110642111,-0.8119459870438276
-0.79896384,-0.80649936,-0.80152285,-0.8072723,-0.8180164048875003,-0.8185269849035183,-0.8207090311728684,-0.8155643076717124
-0.7964155,-0.8039694,-0.7990497,-0.80472124,-0.8143428114057946,-0.8177336621227399,-0.8192882584275838,-0.8126998038413036
-0.7944067,-0.8019447,-0.7970534,-0.8027086,-0.8204985626454094,-0.8215019453314372,-0.821051976318282,-0.8176749947046452
-0.7994545,-0.8069962,-0.80203503,-0.80773944,-0.8202999900247767,-0.8250223151711411,-0.825412278881397,-0.8204389896287237
-0.7988279,-0.8063684,-0.8014174,-0.8071137,-0.8232785793342677,-0.8292368424440262,-0.8277639027356611,-0.8281279209629789
-0.8026044,-0.81015456,-0.80515903,-0.81087244,-0.8344482892448591,-0.8311209840483748,-0.8333000172259082,-0.8342087097959519
-0.80064154,-0.8081857,-0.803214,-0.8089161,-0.8279946790742951,-0.8238819136737723,-0.8271270046084647,-0.8230019667401421
-0.80460584,-0.81216025,-0.80713624,-0.8128683,-0.8220375004553132,-0.825319811213933,-0.8230116628635021,-0.819835936190743
-0.8073642,-0.81491494,-0.8098589,-0.8156099,-0.8272003885917643,-0.8323605508933409,-0.8320752131351455,-0.826720796274357
-0.81183314,-0.81938845,-0.8142718,-0.8200676,-0.837129019623401,-0.8336001177383072,-0.8374643511345011,-0.8337564197174664
-0.817128,-0.82470024,-0.81952393,-0.8253387,-0.8329589945901136,-0.8302284959199993,-0.8344268369894099,-0.8304396258085719
-0.8093605,-0.81692415,-0.81184775,-0.81759846,-0.8292357579532498,-0.8317159761339585,-0.8342798604985184,-0.8285299565882994
-0.8070661,-0.8146218,-0.8095654,-0.81531745,-0.8315689862456845,-0.8288401810536371,-0.8321731974624067,-0.8261177428363762
-0.81394476,-0.82150316,-0.8163665,-0.8221587,-0.8297321895048317,-0.8351867632998641,-0.8345738134803015,-0.8302888624490767
-0.8190748,-0.8266482,-0.8214535,-0.82726765,-0.8305761231425208,-0.8301789132462005,-0.8333980015531692,-0.8268715596338523
-0.8157759,-0.8233438,-0.8181897,-0.82398367,-0.8307250526079953,-0.8330547083265222,-0.8356516410801725,-0.8278806690534067
-0.81505364,-0.82261443,-0.817468,-0.8232614,-0.8320157746421081,-0.8276997795562681,-0.8248733650814614,-0.8266705418211919
-0.8134213,-0.8209877,-0.81586313,-0.8216365,-0.8232785793342677,-0.8307243226579857,-0.8278128948992918,-0.8247608726009195
-0.81676716,-0.82432854,-0.81915635,-0.82496977,-0.8296329031945153,-0.8344430231928843,-0.8337409466985828,-0.8297360634642611
-0.81414306,-0.82170665,-0.8165732,-0.8223537,-0.840355824708683,-0.8454503767761841,-0.8411877555704196,-0.8399377174567693
-0.81581384,-0.82337594,-0.8182219,-0.82401437,-0.8396608205364685,-0.841012727471205,-0.8429024812974872,-0.8380280482364968
-0.81176907,-0.8193425,-0.8142256,-0.8200081,-0.8333064966762208,-0.8351867632998641,-0.8388851238797859,-0.8323492950288444
-0.81134737,-0.8189018,-0.8137919,-0.8195782,-0.8357390112789719,-0.8359800860806423,-0.8401589201341789,-0.833454892998476
-0.8161901,-0.82375216,-0.8185868,-0.8243962,-0.8428379824665923,-0.8381617237277829,-0.8423635674975517,-0.8380280482364968
-0.82578415,-0.8333608,-0.82807237,-0.833951,-0.8380722395714066,-0.839698786615541,-0.8427555048065958,-0.8435057836314892
-0.8241212,-0.8316952,-0.8264368,-0.8322881,-0.8454194265348177,-0.8551685808407191,-0.8501533215148022,-0.8496870813707921
-0.818838,-0.8264028,-0.8212123,-0.8270261,-0.8485469453097834,-0.8675642492903811,-0.8529948670053713,-0.8663715598215941
-0.82006013,-0.8276286,-0.82242393,-0.8282425,-0.8569366385315165,-0.8516482110010151,-0.854023702441612,-0.856370923641746
-0.82364863,-0.83122903,-0.82597935,-0.8318188,-0.8430861982423832,-0.839847534636937,-0.8446906952700007,-0.8407417887074105
-0.82497615,-0.8325487,-0.82727677,-0.83314884,-0.8379233101059319,-0.8400954480059301,-0.8416776772067246,-0.837073615661986
-0.83422554,-0.84180546,-0.8364114,-0.8423538,-0.8394622479158357,-0.8340959444762938,-0.8378562884435452,-0.8344097276086122
-0.84383243,-0.85141903,-0.8458845,-0.8519422,-0.829037185332617,-0.8257164726043223,-0.8308994012080135,-0.8255146893983955
-0.8377112,-0.845311,-0.83988196,-0.8458284,-0.8229807204033186,-0.8202127958126723,-0.8257552240268105,-0.8206902618945491
-0.82546276,-0.83304214,-0.82777053,-0.83362496,-0.8130520893716818,-0.8080650407320036,-0.8093428492105913,-0.8086291931349333
-0.82302856,-0.8306002,-0.8253547,-0.8312012,-0.8035206035813106,-0.8146099536734251,-0.8095878100287438,-0.8105891168083709
-0.81987613,-0.8274537,-0.82224905,-0.82806593,-0.8574827132382564,-0.8420291722840774,-0.8459399954425786,-0.8524008218417057
-0.81160307,-0.81916606,-0.81406504,-0.8198277,-0.836533301761503,-0.8423266683268693,-0.8381502414253282,-0.8370229591731956
-0.8064582,-0.8140141,-0.8089758,-0.8147076,-0.8407033267947903,-0.84559912479758,-0.8447641835154465,-0.8428524757403432
-0.7941775,-0.8017279,-0.79683095,-0.80249465,-0.852766613498229,-0.8541769273647463,-0.855199514368744,-0.8517977684037249
-0.79525256,-0.80278504,-0.7978647,-0.80356705,-0.8513766051537999,-0.8511523842630286,-0.8537297494598289,-0.8496368269176271
-0.8320377,-0.83964455,-0.8342851,-0.84018946,-0.8523694682569636,-0.8530861085411758,-0.8557874203323101,-0.851043951606249
-0.82273793,-0.8303095,-0.8250582,-0.83091897,-0.8560927048938274,-0.8561602343166921,-0.8602950913236257,-0.8538582009834927
-0.82745796,-0.8350329,-0.82972795,-0.8356148,-0.8552487712561382,-0.8614655804131474,-0.8599394082156683,-0.8578785572366979
-0.8367642,-0.8443542,-0.8389388,-0.8448751,-0.8602130867719566,-0.8756462251195607,-0.8602946993863166,-0.8749148168596553
-0.83469266,-0.8422811,-0.8368934,-0.84281164,-0.881112855093552,-0.8944876411630469,-0.8841538830743727,-0.8963734683611384
-0.8362743,-0.8438629,-0.83845645,-0.8443847,-0.902409768656413,-0.8907193579543496,-0.8854276793287658,-0.902152730475121
-0.83955616,-0.8471486,-0.8417046,-0.84764796,-0.8875168221089578,-0.8920580901469132,-0.8900329427100333,-0.8920013309357777
-0.8421059,-0.84969753,-0.84421194,-0.85019433,-0.8942682912104708,-0.890124365868766,-0.891257746800796,-0.8900916617155052
-0.8521205,-0.85972404,-0.8540862,-0.86019474,-0.8844389464891503,-0.8692996428733337,-0.8729346776029869,-0.8798900077229969
-0.8721983,-0.87982607,-0.8739466,-0.8801752,-0.8776874773876372,-0.9001896486498914,-0.8818022592201084,-0.895971432735818
-0.87636256,-0.88402987,-0.87810427,-0.88433063,-0.904345851707582,-0.891512680735128,-0.8953240963821277,-0.9145655804068924
-0.8724847,-0.8801188,-0.8742536,-0.88044125,-0.886772174781585,-0.8919589247993158,-0.8906698408372298,-0.8898655166762623
-0.87270445,-0.8803495,-0.8744888,-0.88065493,-0.896502233192589,-0.8879427282216255,-0.8909637938190128,-0.8925541299205935
-0.8581233,-0.8657625,-0.8600809,-0.8661553,-0.8875664652641159,-0.8819928073657877,-0.8843988438925251,-0.8850662163989986
-0.872781,-0.8804039,-0.8745062,-0.8807596,-0.8862757432300031,-0.8852652638364984,-0.8854276793287658,-0.8825032392875802
-0.882414,-0.8900808,-0.8840874,-0.8903571,-0.8875168221089578,-0.892653082232497,-0.8899349583827724,-0.889187081558534
-0.87186885,-0.8795005,-0.87364584,-0.8798231,-0.8968993784338545,-0.9043545932489778,-0.9005662578905919,-0.9045146897738792
-0.8730283,-0.8806783,-0.87481403,-0.8809822,-0.9152673458423826,-0.9385170554962464,-0.9125693379800656,-0.9345919799931712
-0.866325,-0.87396204,-0.86818075,-0.8743075,-0.9909235143034548,-0.9516068813790892,-0.9277569087055222,-1.0031641813369037
-0.8666089,-0.87424207,-0.86845696,-0.8745839,-0.9119908976019424,-0.9485327556035732,-0.9166356875613976,-0.9453715601970776
-0.8718591,-0.8794923,-0.87363636,-0.8798137,-0.931302084958476,-0.9190310646933776,-0.9224167628697972,-0.9375821199564924
-0.8833923,-0.8910385,-0.88503367,-0.89130306,-0.9061330052932768,-0.9030158610564144,-0.906004388053578,-0.9126056567334548
-0.9074706,-0.9151492,-0.9088035,-0.9153092,-0.906530150534542,-0.9011813021258642,-0.9056614429081644,-0.9049167253991997
-0.9453436,-0.9531706,-0.9463165,-0.95311713,-0.9067287231551748,-0.9038091838371928,-0.8996843989452428,-0.9026552750067716
-0.91376585,-0.9214389,-0.91500026,-0.921588,-0.9164091384110208,-0.9287988514317111,-0.9126673223073268,-0.9259733412753622
-0.9070059,-0.9147078,-0.90840846,-0.91483164,-0.917302715203868,-0.9058916561367358,-0.9104136827803234,-0.917073277619829
-0.8878415,-0.89550275,-0.8894487,-0.89573663,-0.9051401421901132,-0.9156594428750696,-0.9082580275805812,-0.9125051478271246
-0.8851387,-0.89279884,-0.8867863,-0.893033,-0.9219691717887374,-0.9211135369929208,-0.9082580275805812,-0.9201438247082148
-0.8841086,-0.8917728,-0.88576114,-0.892016,-0.908615163051186,-0.9060404041581318,-0.9093358551804523,-0.9110980231385029
-0.9023606,-0.9100389,-0.90377575,-0.91020554,-0.898636888864391,-0.9167502616986396,-0.9022809836176596,-0.9138620180625816
-0.8926527,-0.9003321,-0.8942207,-0.90052694,-0.9156148479284898,-0.904751254639367,-0.9057960733738212,-0.9132087101714356
-0.8919445,-0.8996019,-0.8934856,-0.8998179,-0.9079201588789714,-0.8966196961363888,-0.9012521481814192,-0.9038613818827334
-0.89841247,-0.90610266,-0.8998956,-0.9062735,-0.8849850211958904,-0.8911656020185375,-0.8881222483284437,-0.8882825014015627
-0.8894214,-0.89708406,-0.89101434,-0.89730066,-0.8877650378847487,-0.8863560826600686,-0.8898859662191417,-0.8904936973408256
-0.8903796,-0.89802974,-0.8919191,-0.8982738,-0.8862757432300031,-0.8857115079006862,-0.8898369740555111,-0.885367743117989
-0.8900145,-0.89769334,-0.8916108,-0.89790297,-0.8885593283672795,-0.8980575936765495,-0.8900819348736637,-0.8940115090623804
-0.8827777,-0.89044344,-0.88445884,-0.8906891,-0.9067287231551748,-0.9003879793450861,-0.9008112187087444,-0.9033085828979176
-0.87037075,-0.8780007,-0.87216204,-0.8783337,-0.8986865320195492,-0.8916614287565241,-0.8955690572002803,-0.8943130357813708
-0.87033767,-0.87797225,-0.8721415,-0.878301,-0.9005729719155601,-0.9006358927140792,-0.901443217619578,-0.9000414403887502
-0.86845726,-0.8760878,-0.8702848,-0.8764199,-0.8990836772608145,-0.8960742867246037,-0.8987535478362632,-0.8961221960953131
-0.87504864,-0.8826849,-0.8767793,-0.8829978,-0.901069403467142,-0.8927026649062956,-0.8949321590730838,-0.9007958602396642
-0.8834848,-0.89114845,-0.8851501,-0.8913935,-0.8857296685232631,-0.8941405624464565,-0.8891020916010537,-0.8925038754674285
-0.8759521,-0.88360286,-0.87770516,-0.8838873,-0.8979418846921764,-0.9053958293987494,-0.8994884302907208,-0.9004440790675088
-0.8817894,-0.8894404,-0.8834656,-0.8896978,-0.9034522749147348,-0.9221547731426925,-0.9046815996355544,-0.9234606186171088
-0.8785181,-0.8861676,-0.88023686,-0.886439,-0.9157637773939644,-0.91600652159166,-0.9143820480343944,-0.919088481191748
-0.8783303,-0.8859876,-0.8800531,-0.8862679,-0.9216216697026302,-0.9195764741051629,-0.9237395512878208,-0.9262246135411876
-0.8727781,-0.8804096,-0.8745361,-0.88073605,-0.926486698908132,-0.9156098602012708,-0.9169120033642736,-0.925018506665226
-0.88252,-0.89016783,-0.8841738,-0.8904301,-0.9180473625312408,-0.913626553249325,-0.915166902495755,-0.917379829784136
-0.89594495,-0.90360487,-0.8974158,-0.90382755,-0.9143241258943772,-0.9109986715379966,-0.9133777086799688,-0.913887145289164
-0.8968382,-0.90451217,-0.89834183,-0.9046905,-0.908615163051186,-0.913626553249325,-0.9132552282708928,-0.9156711783765238
-0.9027488,-0.9104289,-0.90419215,-0.9105698,-0.9166077110316536,-0.919973135495552,-0.921044982288143,-0.9217017127563316
-0.9005986,-0.9082922,-0.9020766,-0.90844095,-0.916756640497128,-0.9069824749603062,-0.9107076357621064,-0.9152691427512032
-0.8961715,-0.90384877,-0.89769256,-0.90402216,-0.9037501338456838,-0.909560773997836,-0.9084050040714728,-0.9054695243840154
-0.8934431,-0.9011139,-0.8949939,-0.9013025,-0.9131326901705806,-0.9086187031956614,-0.909874768980388,-0.9092888628245605
-0.89379233,-0.90145326,-0.8953233,-0.9016533,-0.9113951797400442,-0.916452765655848,-0.9144310401980248,-0.9149173615790478
-0.90026087,-0.90793246,-0.9017242,-0.9080896,-0.9125369723086826,-0.908271624479071,-0.9115894947074556,-0.910231033312499
-0.8924542,-0.900132,-0.8940236,-0.90032595,-0.9080194451892876,-0.91233740373056,-0.9126183301436962,-0.9100426796220364
-0.88794893,-0.89560187,-0.88954824,-0.8958266,-0.9130334038602642,-0.9089161992384532,-0.9133042204345232,-0.912153366654969
-0.8905349,-0.89820486,-0.89212126,-0.8984059,-0.9108491050333042,-0.8988013337835293,-0.901448116835941,-0.9085350460270843
-0.89512455,-0.9027896,-0.8966426,-0.9029765,-0.8974454531405945,-0.898850916457328,-0.8945402217640398,-0.8941120179687105
-0.89094806,-0.898616,-0.8925297,-0.8988153,-0.8955093700894254,-0.8902235312163631,-0.8949321590730838,-0.8921018398421079
-0.8916121,-0.899271,-0.89317286,-0.899474,-0.8840418012478849,-0.8724729339964473,-0.8766678804716315,-0.8808950967862982
-0.89210904,-0.89977723,-0.8936774,-0.8999712,-0.8770917595257391,-0.8913143500399334,-0.8820962122018914,-0.8879809746825723
-0.8852523,-0.8929244,-0.88690346,-0.8931612,-0.8901975524874998,-0.8949338852272346,-0.8898810670027787,-0.8926546388269235
-0.877669,-0.8853178,-0.8793883,-0.8855987,-0.8826021497482975,-0.871530863194273,-0.8763151368934917,-0.8822519670217549
-0.8742541,-0.88189906,-0.8760241,-0.88219374,-0.8741628133714063,-0.8652834462956432,-0.8695052261488516,-0.8711457328722755
-0.86008334,-0.8677193,-0.8620154,-0.86810106,-0.8626952445298658,-0.870390461696904,-0.8669086414764349,-0.8652157073987976
-0.86781216,-0.87543213,-0.8696133,-0.8757974,-0.8683545642178987,-0.8620605724987311,-0.8662227511856077,-0.8644116361481564
-0.873943,-0.8815822,-0.875695,-0.8818952,-0.8637873939433458,-0.8551685808407191,-0.8557874203323101,-0.8589339007531643
-0.85987014,-0.86750406,-0.86180216,-0.86789155,-0.8524191114121218,-0.857994793247242,-0.8541710708698126,-0.8543104910619782
-0.8520655,-0.8596871,-0.8540841,-0.86011505,-0.8580287879449965,-0.8633497220174959,-0.8597067934227506,-0.8615471323177477
-0.849563,-0.8571639,-0.8515838,-0.8576178,-0.8615534519612275,-0.8626555645843149,-0.864018103822235,-0.8592856819253198
-0.84756213,-0.8551743,-0.8496291,-0.85562605,-0.8636384644778713,-0.8650851156004488,-0.8640239828818705,-0.8622004402088935
-0.84099585,-0.84860677,-0.8431353,-0.8491001,-0.8830489381447212,-0.883926531643935,-0.882341173020044,-0.8822268397951724
-0.83837485,-0.84596527,-0.84052145,-0.84648514,-0.8858289548335795,-0.8871989881146456,-0.882341173020044,-0.8865235955407856
-0.8441204,-0.8517179,-0.84620243,-0.8522072,-0.8861764569196868,-0.8891327123927929,-0.8884896895556724,-0.8843123996015226
-0.8447396,-0.85233974,-0.84682757,-0.85281104,-0.8914882745216125,-0.9058916561367358,-0.8945892139276703,-0.901298404771315
-0.8466445,-0.854249,-0.84870845,-0.85471284,-0.9104023166368806,-0.8967932354946839,-0.9011051716905274,-0.9076807203232784
-0.8649643,-0.87259394,-0.866825,-0.87295175,-0.8929279260211999,-0.8991979951739184,-0.8971368064364564,-0.896021687188983
-0.8676135,-0.875249,-0.8694403,-0.8755973,-0.8887579009879123,-0.881348232606405,-0.8851827185106133,-0.8850662163989986
-0.86890984,-0.87654054,-0.87072635,-0.87687165,-0.8791271288872247,-0.8739604142104066,-0.874110489530119,-0.8786839008470353
-0.88086104,-0.8885008,-0.8825166,-0.88878906,-0.8710352945964407,-0.8713821151728769,-0.8732776227484004,-0.8682309745887016
-0.88426304,-0.89193434,-0.8859282,-0.8921752,-0.8706381493551751,-0.8790674296116674,-0.87420847385738,-0.8758093461259935
-0.87811434,-0.8857536,-0.8798204,-0.88603973,-0.8817582161106085,-0.8734645874724202,-0.8760701760753393,-0.8769249949862579
-0.86648303,-0.8741216,-0.86834073,-0.87446314,-0.8719288713892881,-0.8776791147453052,-0.8766580820389053,-0.8729046387330526
-0.85859305,-0.86622125,-0.86053056,-0.8666183,-0.8761485395777335,-0.8787699335688754,-0.8807244316202373,-0.8745127812343347
-0.8533878,-0.8609996,-0.85538155,-0.8614188,-0.8782831952495355,-0.8763403825527417,-0.8757762230935563,-0.8734825649444509
-0.8579923,-0.8656041,-0.8599156,-0.8660146,-0.8739642407507735,-0.8811003192374119,-0.878764745075017,-0.8782316107685496
-0.8587798,-0.8664111,-0.8607239,-0.86679745,-0.8825525065931393,-0.8863560826600686,-0.8821452043655219,-0.8821514581154248
-0.85746974,-0.8650813,-0.859408,-0.8654843,-0.8847864485752576,-0.8917110114303226,-0.8886121699647486,-0.891498786404127
-0.8597791,-0.86739564,-0.8616991,-0.8677782,-0.8914882745216125,-0.8727208473654404,-0.8765600977116443,-0.891498786404127
-0.85806936,-0.8656934,-0.86001325,-0.86608464,-0.8727231618718189,-0.8764395479003391,-0.8735715757301835,-0.8734574377178683
-0.8607739,-0.8683889,-0.86267036,-0.868779,-0.8800703488352302,-0.8766874612693322,-0.8797445883476273,-0.8782316107685496
-0.86556315,-0.87319183,-0.86741203,-0.8735484,-0.8798221330594392,-0.8896285391307793,-0.8797773151129323,-0.8871769034319315
-0.87150484,-0.8791349,-0.87327987,-0.8794675,-0.8863750295403194,-0.8869014920718536,-0.887877287510291,-0.8849657074926686
-0.86431026,-0.8719624,-0.8661988,-0.8723287,-0.8927789965557252,-0.9017267115376496,-0.8954710728730194,-0.8983786210424246
-0.8567357,-0.8643514,-0.85868245,-0.8647607,-0.9073740841722312,-0.9051974987035548,-0.9087479492168862,-0.9137615091562512
-0.860618,-0.86824346,-0.86253494,-0.8686221,-0.9073740841722312,-0.9150644507894856,-0.90816004325332,-0.9109472597790076
-0.8670359,-0.87466246,-0.8688522,-0.87502825,-0.911891611291626,-0.9108499235166008,-0.9121774006710216,-0.9187367000195928
-0.86831874,-0.87595063,-0.87014484,-0.8762852,-0.9071258683964404,-0.9225514345330816,-0.910854612252998,-0.9178321198626216
-0.8791725,-0.8868133,-0.88085914,-0.88710093,-0.9238059685295902,-0.9371783233036828,-0.924229472924126,-0.9337627815159476
-0.88958675,-0.8972483,-0.89117426,-0.89747083,-0.9307063670965776,-0.9307325757098586,-0.9347627881046844,-0.9349688883919092
-0.89167017,-0.8993313,-0.8932204,-0.89954257,-0.929961719769205,-0.9312284024478448,-0.9330480623776168,-0.9305414710680668
-0.8941087,-0.9017774,-0.8956429,-0.90197575,-0.9309049397172106,-0.9243859934636316,-0.9275119478873698,-0.926526140260178
-0.8963583,-0.9040189,-0.89783996,-0.90421724,-0.9225152464954774,-0.9272617885439532,-0.9268750497601732,-0.9230083285386236
-0.91058713,-0.91827285,-0.911912,-0.918388,-0.9292170724418324,-0.9332612920735897,-0.9332048373012344,-0.931899748428212
-0.9122331,-0.9199244,-0.9135693,-0.92000794,-0.9327913796132216,-0.9237414187042492,-0.9246704023968004,-0.9283855550272856
-0.9106898,-0.91837966,-0.91204375,-0.9184671,-0.9243520432363304,-0.9307821583836572,-0.9282468303418272,-0.9268779214323334
-0.90653855,-0.9142328,-0.9079506,-0.91433734,-0.9321956617513232,-0.9409961891861788,-0.9364285216681216,-0.938737972379289
-0.9049595,-0.91263795,-0.9063724,-0.9127598,-0.954535081572506,-0.9405499451219907,-0.9445710192635116,-0.9529097281718376
-0.9115902,-0.919279,-0.91292834,-0.9193655,-0.9386492719218872,-0.953639771004834,-0.9422095969765212,-0.95084929559207
-0.9065797,-0.9142799,-0.9079918,-0.9143874,-0.9644637126041428,-0.963605888438362,-0.9593078620835676,-0.9636139266959968
-0.90766555,-0.91534746,-0.90904355,-0.9154585,-0.9733498373774578,-0.9846785248027876,-0.9702331145731704,-0.9808512041316144
